image,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16
210088,0.633204460144043,1.025986909866333,1.380119562149048,1.714974880218506,2.064157724380493,2.416510343551636,2.741198778152466,3.104330778121948,3.426042318344116,3.7892644405364986,4.11732816696167,4.522679805755615,4.90798020362854,5.2620811462402335,5.580434083938599,5.979997634887695
21077,0.5817761421203613,0.9414696693420409,1.3589060306549072,1.7260639667510986,2.164447784423828,2.5176920890808105,2.9172594547271733,3.2782135009765625,3.6619048118591313,3.982621431350708,4.361428737640382,4.677542209625244,4.994492530822754,5.392035484313965,5.698977947235107,6.0862789154052725
216081,0.5397202968597412,0.9230747222900392,1.2845075130462646,1.6072244644165041,1.9701099395751955,2.3367137908935547,2.6562130451202397,2.9713654518127437,3.2814667224884038,3.6444826126098633,3.9797558784484863,4.311285734176637,4.641391038894653,5.0150065422058105,5.339772701263428,5.655588150024414
219090,0.6315491199493408,1.037677764892578,1.5579864978790283,1.968827486038208,2.478991985321045,2.815436124801636,3.189089298248291,3.601595640182495,4.020972728729248,4.342143535614014,4.76003623008728,5.125742435455322,5.466707706451416,5.824317693710327,6.226138353347777,6.5894832611083975
220075,0.7753069400787354,1.152099370956421,1.4986219406127932,1.8825459480285645,2.291607141494751,2.6037251949310303,2.907313823699951,3.2267856597900386,3.600625276565552,3.9849212169647217,4.3406982421875,4.696640491485597,5.034088373184204,5.340506553649902,5.716059446334839,6.08436131477356
223061,0.6685290336608887,1.03063702583313,1.3783626556396484,1.7197353839874268,2.110694169998169,2.4623427391052246,2.8035030364990234,3.1700778007507324,3.4923796653747563,3.807706117630005,4.141276836395264,4.4657554626464835,4.783160209655762,5.098244428634644,5.416701793670653,5.721809387207031
227092,0.4079701900482178,0.8741104602813721,1.2195706367492676,1.5755572319030762,1.8899273872375488,2.2079648971557617,2.51267147064209,2.842515468597412,3.1716885566711426,3.540839195251465,3.8573925495147705,4.172373533248901,4.577185153961182,4.8957836627960205,5.252346754074097,5.569239854812622
229036,0.5994083881378174,1.011815309524536,1.355039119720459,1.716045618057251,2.0366182327270512,2.379324197769165,2.698023557662964,3.0087730884552,3.3237342834472656,3.679886102676392,4.0399158000946045,4.367665529251099,4.672633409500122,5.002883195877075,5.407658576965332,5.731691598892213
236037,0.4185965061187744,1.0081610679626465,1.3588249683380127,1.7077460289001465,2.064276218414306,2.3925950527191158,2.7307252883911133,3.1134421825408936,3.4954557418823238,3.900121927261353,4.305833339691162,4.6424827575683585,5.021326541900635,5.3373682498931885,5.6557698249816895,6.000611066818237
24077,0.6194450855255127,0.9796390533447266,1.3262341022491455,1.7121119499206543,2.0254600048065186,2.373539686203003,2.6840474605560303,3.0187811851501465,3.341513395309448,3.658455610275269,3.9707462787628174,4.2821221351623535,4.585566282272339,4.905036449432373,5.217217445373535,5.569342851638794
241004,0.5208525657653809,0.8856208324432373,1.2266321182250977,1.6728899478912354,2.0200340747833248,2.3987812995910645,2.7219679355621342,3.0737996101379395,3.402174711227417,3.719547510147095,4.044956684112549,4.350012302398682,4.694019079208374,5.005373001098633,5.321560144424439,5.742503881454468
241048,0.6814796924591064,1.043182134628296,1.4564125537872314,1.7762675285339355,2.096855878829956,2.460909843444824,2.7616686820983887,3.0598359107971187,3.408843517303467,3.700908660888672,4.009522676467896,4.399228572845459,4.816113233566284,5.135223388671875,5.446824550628662,5.752883434295653
253027,0.5283064842224121,0.9737489223480223,1.3735289573669434,1.7273480892181396,2.0774545669555664,2.4636521339416504,2.8154470920562744,3.239930868148804,3.5708954334259038,3.902784824371338,4.222139120101929,4.5344793796539316,4.8474087715148935,5.215356349945068,5.552493810653687,5.85824990272522
253055,0.40494942665100103,0.7622916698455809,1.1155357360839844,1.4377846717834473,1.868867874145508,2.183764934539795,2.494105815887451,2.8015987873077397,3.101019382476806,3.4115512371063232,3.7837843894958496,4.108404874801637,4.5083746910095215,4.820498466491699,5.1409995555877686,5.447747468948363
260058,0.5681247711181641,0.9315156936645508,1.2517833709716797,1.5885238647460938,1.907097339630127,2.2424232959747314,2.56307315826416,2.8660128116607666,3.1897284984588623,3.5056581497192383,3.839329481124878,4.173143386840819,4.8061702251434335,5.370799779891968,6.247844696044923,6.606861591339111
271035,0.5533483028411865,1.0179677009582522,1.4049391746520996,1.768817901611328,2.1291871070861816,2.5252244472503658,2.871381521224976,3.221240520477295,3.564687490463257,3.922623634338379,4.242788314819337,4.547034740447998,4.865551233291626,5.173673868179321,5.489071130752564,5.878134727478027
285079,0.5411243438720703,0.9640686511993408,1.3063597679138184,1.6350572109222412,2.0200848579406743,2.3621904850006104,2.7377636432647705,3.084108829498291,3.4726381301879883,3.8436474800109854,4.2044334411621085,4.588860511779785,5.004671812057495,5.413410186767578,5.7251341342926025,6.19173526763916
291000,0.590712308883667,0.9947028160095216,1.3861300945281982,1.701606512069702,2.0298569202423096,2.3429718017578125,2.652609348297119,2.9918363094329834,3.3081843852996826,3.680230617523194,3.9994430541992183,4.353515863418578,4.715475797653198,5.036059856414795,5.3532893657684335,5.685084819793701
295087,0.7044734954833984,1.0750269889831543,1.487555980682373,1.8457136154174805,2.228769063949585,2.548326015472412,2.8653159141540527,3.2946207523345947,3.6273951530456543,3.9450623989105225,4.33255672454834,4.68188214302063,5.028301954269409,5.343952894210815,5.656192302703857,6.009716987609862
296007,0.5662860870361328,0.9400801658630372,1.307422161102295,1.6267557144165041,1.942424297332764,2.251783847808838,2.622410774230957,2.975144863128662,3.321574687957764,3.680352687835693,4.003381013870238,4.322263956069946,4.869398355484009,5.320890665054321,5.714324474334718,6.0442259311676025
296059,0.4885175228118897,0.9023604393005372,1.2498071193695068,1.6102614402770996,1.9545469284057615,2.29414439201355,2.6451282501220703,2.957495212554932,3.3385164737701416,3.776055097579956,4.198596715927123,4.545789241790772,4.918123722076416,5.294445991516113,5.621177911758423,5.931674718856812
299086,0.5770385265350342,0.9385504722595216,1.3234643936157229,1.6667208671569824,2.022305965423584,2.3911397457122803,2.751826524734497,3.0920755863189697,3.4153177738189697,3.7963988780975337,4.140595197677611,4.453934907913208,4.764446258544922,5.135586738586426,5.515281677246094,5.8773062229156485
300091,0.5937571525573729,0.9676308631896972,1.30971097946167,1.7108137607574463,2.0578300952911377,2.509993314743042,2.9091925621032715,3.2250664234161377,3.5504763126373287,3.874357461929321,4.199108839035033,4.54875373840332,4.884171962738037,5.21104907989502,5.581577062606812,5.9054176807403564
302008,0.6229848861694336,1.1202993392944336,1.4673311710357666,1.8106737136840818,2.1291511058807373,2.462068796157837,2.795094490051269,3.157402515411377,3.4707736968994136,3.8008611202239986,4.139605522155762,4.482035875320435,4.823180675506592,5.214365720748901,5.546589136123657,5.875772714614867
304034,0.6999387741088867,1.068711519241333,1.4222285747528076,1.7977688312530518,2.1595420837402344,2.4807109832763667,2.812073945999145,3.248526334762573,3.5889093875885014,3.960215568542481,4.2719454765319815,4.6677210330963135,4.97811770439148,5.279612302780151,5.642027616500855,5.968968152999878
304074,0.6424992084503174,1.0553028583526611,1.4559104442596436,1.873024702072144,2.288971185684204,2.786090135574341,3.2160115242004395,3.595409393310547,3.95918869972229,4.324729442596436,4.6461541652679434,4.981705665588379,5.546541213989258,6.001051902770996,6.408355236053468,6.7791998386383066
306005,0.5548081398010254,0.9194047451019288,1.275949001312256,1.801738739013672,2.282786130905152,2.606612205505371,2.9274258613586426,3.3260509967803955,3.6565520763397217,3.965611696243286,4.2850399017333975,4.584589004516602,4.8975701332092285,5.208636522293091,5.524310111999512,5.9226815700531015
3096,0.5670163631439209,0.956996202468872,1.308295488357544,1.6532423496246338,2.0515060424804688,2.441902875900269,2.826847553253174,3.154011011123657,3.6492958068847656,4.052542924880981,4.389235019683838,4.7187323570251465,5.033184051513672,5.340707063674927,5.650286912918091,5.954701900482178
33039,0.6738841533660889,1.0428147315979004,1.4305481910705566,1.7523949146270752,2.0590345859527592,2.4069361686706543,2.7174668312072754,3.1114225387573238,3.432591199874878,3.800787925720215,4.129057168960571,4.47700572013855,4.81747317314148,5.192798614501953,5.57598876953125,5.9468328952789316
